codigo_ibge,municipio,uf,ano,precipitacao_anual_mm,temperatura_media_anual_c,temperatura_maxima_anual_c,temperatura_minima_anual_c,umidade_relativa_media_pct,radiacao_solar_media_mj_m2_dia,quantidade_dias
3544301,Roseira,SP,2021,1047.73,19.682356164383563,26.1587397260274,15.2446301369863,78.43695890410959,18.209561643835617,365
3544301,Roseira,SP,2022,1259.05,19.61,25.871013698630136,15.21972602739726,79.66808219178081,17.274712328767123,365
3544301,Roseira,SP,2023,1208.25,20.528657534246577,26.621753424657534,16.04917808219178,79.75227397260275,17.544438356164385,365
3544301,Roseira,SP,2024,1129.05,21.199071038251365,28.09445355191257,16.35311475409836,74.79346994535518,17.505655737704917,366
3505401,Barra do Turvo,SP,2000,1485.15,18.53295081967213,24.34464480874317,14.028907103825137,81.50532786885246,15.07707650273224,366
3505401,Barra do Turvo,SP,2001,1773.55,18.727342465753424,23.346794520547945,15.047890410958903,87.79871232876712,15.920931506849316,365
3505401,Barra do Turvo,SP,2002,1535.34,19.54704109589041,25.08978082191781,15.391808219178083,83.67942465753426,15.740219178082192,365
3505401,Barra do Turvo,SP,2003,1448.65,18.78158904109589,24.369260273972603,14.508547945205478,82.73227397260274,15.613287671232877,365
3505401,Barra do Turvo,SP,2004,1488.17,18.25363387978142,23.431174863387977,14.288060109289619,84.98275956284152,14.790191256830601,366
3505401,Barra do Turvo,SP,2005,1404.12,18.97876712328767,24.495095890410955,14.771698630136987,83.04539726027397,14.838465753424657,365
3505401,Barra do Turvo,SP,2006,1094.6,19.211808219178085,25.31876712328767,14.748794520547946,79.36734246575342,15.9253698630137,365
3505401,Barra do Turvo,SP,2007,1633.64,18.9173698630137,24.35668493150685,14.71923287671233,83.95539726027397,15.945561643835617,365
3505401,Barra do Turvo,SP,2008,1284.85,18.4651912568306,24.007540983606557,14.338497267759564,82.96803278688525,14.817349726775955,366
3505401,Barra do Turvo,SP,2009,1932.22,18.868109589041094,23.97230136986301,15.021561643835616,85.86580821917808,14.624465753424658,365
3505401,Barra do Turvo,SP,2010,1909.1,18.137287671232876,22.565205479452054,14.570054794520548,88.63093150684932,14.866767123287671,365
3505401,Barra do Turvo,SP,2011,1632.78,17.935178082191783,22.556136986301368,14.251123287671232,87.8424383561644,15.003479452054796,365
3505401,Barra do Turvo,SP,2012,1275.29,19.152185792349727,24.675628415300547,15.003579234972678,82.70248633879781,15.85756830601093,366
3505401,Barra do Turvo,SP,2013,1397.22,18.25621917808219,23.41043835616438,14.156465753424657,84.71819178082191,14.831780821917809,365
3505401,Barra do Turvo,SP,2014,1410.92,19.43254794520548,25.051068493150684,15.234931506849316,81.35709589041096,15.716520547945205,365
3505401,Barra do Turvo,SP,2015,1652.52,19.37931506849315,24.214876712328767,15.644000000000002,86.36756164383561,14.630191780821919,365
3505401,Barra do Turvo,SP,2016,1510.49,18.473907103825137,23.460519125683057,14.577131147540985,85.77877049180327,15.097622950819671,366
3505401,Barra do Turvo,SP,2017,1589.9,19.128383561643833,24.330356164383563,15.185616438356165,84.46265753424657,15.15772602739726,365
3505401,Barra do Turvo,SP,2018,1291.85,19.14164383561644,24.54572602739726,15.06572602739726,83.66495890410958,15.246328767123288,365
3505401,Barra do Turvo,SP,2019,1362.7,19.717342465753426,25.36794520547945,15.451753424657536,82.53832876712329,15.65632876712329,365
3505401,Barra do Turvo,SP,2020,1031.7,19.47909836065574,26.189398907103826,14.700218579234972,77.6250819672131,16.06978142076503,366
3505401,Barra do Turvo,SP,2021,1069.67,18.969479452054795,25.194,14.493890410958905,79.77057534246575,15.553753424657534,365
3505401,Barra do Turvo,SP,2022,1403.01,18.66917808219178,24.27627397260274,14.464493150684932,82.38079452054795,15.406958904109588,365
3505401,Barra do Turvo,SP,2023,1409.16,19.78591780821918,25.649753424657533,15.377178082191781,81.46104109589041,15.347369863013698,365
3505401,Barra do Turvo,SP,2024,1059.79,20.610846994535517,27.275464480874316,15.689781420765028,76.32262295081968,15.359972677595628,366
3517703,Guará,SP,2000,1593.07,23.161830601092895,29.33625683060109,17.84016393442623,70.59040983606558,18.950573770491804,366
3517703,Guará,SP,2001,1319.08,23.693068493150683,29.98268493150685,18.18254794520548,67.11832876712329,19.348246575342465,365
3517703,Guará,SP,2002,1379.98,24.26408219178082,30.604849315068495,18.710136986301368,66.49389041095891,19.266000000000002,365
3517703,Guará,SP,2003,1579.86,23.15076712328767,29.25,17.784246575342465,70.4438904109589,18.785479452054794,365
3517703,Guará,SP,2004,1641.3,22.771147540983605,28.787677595628416,17.505054644808745,72.26912568306011,18.864535519125685,366
3517703,Guará,SP,2005,1418.51,23.402246575342463,29.47331506849315,18.182109589041097,70.97731506849316,18.576986301369864,365
3517703,Guará,SP,2006,1657.39,22.913123287671237,28.879616438356162,17.693534246575343,71.5578904109589,18.91317808219178,365
3517703,Guará,SP,2007,1307.15,23.81249315068493,30.260410958904107,18.15504109589041,66.70304109589041,19.439068493150685,365
3517703,Guará,SP,2008,1514.14,23.21989071038251,29.32688524590164,17.882213114754098,70.14338797814207,18.52363387978142,366
3517703,Guará,SP,2009,1620.87,23.04232876712329,28.572849315068492,18.321178082191782,76.34400000000001,18.136082191780822,365
3517703,Guará,SP,2010,1186.52,23.522000000000002,29.904410958904112,17.915397260273974,67.24827397260273,19.58684931506849,365
3517703,Guará,SP,2011,1450.69,22.981917808219176,28.890136986301368,17.749753424657534,71.83775342465754,19.025616438356167,365
3517703,Guará,SP,2012,1227.71,23.66896174863388,29.811311475409838,18.23434426229508,68.71890710382513,19.531448087431695,366
3517703,Guará,SP,2013,1358.91,23.083917808219176,28.93893150684931,17.985452054794518,72.52068493150685,18.643342465753424,365
3517703,Guará,SP,2014,896.29,24.54613698630137,31.20046575342466,18.640575342465755,61.30208219178082,19.850493150684933,365
3517703,Guará,SP,2015,1291.42,24.299890410958902,30.302876712328764,19.145589041095892,69.33731506849315,18.702438356164386,365
3517703,Guará,SP,2016,1392.55,23.600792349726774,29.85483606557377,18.1801912568306,69.97672131147542,19.116502732240438,366
3517703,Guará,SP,2017,1182.05,24.00586301369863,30.337917808219178,18.508219178082193,65.88561643835617,19.439424657534246,365
3517703,Guará,SP,2018,1327.83,23.79693150684931,29.738630136986302,18.631890410958906,69.29786301369863,18.924712328767125,365
3517703,Guará,SP,2019,1121.1,24.607808219178082,30.86169863013699,19.08167123287671,66.55479452054794,19.44750684931507,365
3517703,Guará,SP,2020,1035.04,24.637622950819676,31.241912568306013,18.85065573770492,63.195327868852466,19.235628415300546,366
3517703,Guará,SP,2021,965.1899999999999,24.498328767123287,31.348164383561645,18.314520547945207,58.92254794520548,19.62813698630137,365
3517703,Guará,SP,2022,1180.2,23.85158904109589,30.43690410958904,18.006109589041095,64.39043835616438,18.860054794520547,365
3517703,Guará,SP,2023,1237.93,24.554575342465753,30.958383561643835,18.851123287671232,66.194,19.223917808219177,365
3517703,Guará,SP,2024,1054.16,25.80775956284153,32.65497267759563,19.656448087431695,56.96136612021858,18.972513661202186,366
3534609,Osvaldo Cruz,SP,2000,1331.17,22.69065573770492,28.82103825136612,17.227841530054647,70.80122950819673,18.79743169398907,366
3534609,Osvaldo Cruz,SP,2001,1428.33,22.79142465753425,28.71890410958904,17.559123287671234,73.33087671232877,19.074219178082192,365
3534609,Osvaldo Cruz,SP,2002,1231.6,23.772465753424658,30.05282191780822,18.35158904109589,69.69131506849315,19.421589041095892,365
3534609,Osvaldo Cruz,SP,2003,1374.24,22.49150684931507,28.537753424657534,17.112575342465753,73.3958904109589,19.049205479452056,365
3534609,Osvaldo Cruz,SP,2004,1393.53,22.51915300546448,28.72428961748634,17.079207650273222,72.55112021857923,18.825874316939892,366
3534609,Osvaldo Cruz,SP,2005,1176.48,23.174712328767125,29.363643835616436,17.815808219178084,70.59624657534246,18.726082191780822,365
3534609,Osvaldo Cruz,SP,2006,1229.44,23.402191780821916,29.667068493150683,17.882794520547947,67.84463013698631,19.0553698630137,365
3534609,Osvaldo Cruz,SP,2007,1321.69,22.848164383561645,28.85994520547945,17.49978082191781,73.11879452054795,19.095260273972603,365
3534609,Osvaldo Cruz,SP,2008,1169.92,22.91937158469945,29.193360655737706,17.39051912568306,70.36120218579235,18.823005464480875,366
3534609,Osvaldo Cruz,SP,2009,1854.88,22.602493150684932,27.946383561643838,17.922164383561643,79.18471232876712,18.04419178082192,365
3534609,Osvaldo Cruz,SP,2010,1072.85,22.48764383561644,28.517342465753423,17.222986301369865,73.9777808219178,18.929972602739724,365
3534609,Osvaldo Cruz,SP,2011,1089.04,22.92315068493151,29.155561643835618,17.412520547945206,70.12490410958904,19.348191780821917,365
3534609,Osvaldo Cruz,SP,2012,1158.78,23.86445355191257,30.156721311475412,18.287814207650275,67.16005464480875,19.525601092896174,366
3534609,Osvaldo Cruz,SP,2013,1133.78,22.835068493150683,28.84550684931507,17.5746301369863,72.60476712328767,18.728438356164382,365
3534609,Osvaldo Cruz,SP,2014,1102.1,23.961589041095888,30.289808219178084,18.431972602739727,66.10405479452055,19.37235616438356,365
3534609,Osvaldo Cruz,SP,2015,1572.84,23.59315068493151,29.25169863013699,18.69021917808219,74.64643835616438,18.1093698630137,365
3534609,Osvaldo Cruz,SP,2016,1371.56,21.990000000000002,27.613278688524588,17.017049180327867,78.87289617486338,19.130409836065574,366
3534609,Osvaldo Cruz,SP,2017,1474.9,22.799178082191784,28.623917808219176,17.726876712328767,75.3194794520548,19.234684931506848,365
3534609,Osvaldo Cruz,SP,2018,1294.85,22.984904109589042,28.611424657534247,17.96668493150685,74.88183561643835,19.02205479452055,365
3534609,Osvaldo Cruz,SP,2019,974.52,24.6512602739726,30.979917808219177,19.096575342465755,66.10358904109589,19.43745205479452,365
3534609,Osvaldo Cruz,SP,2020,1039.15,24.192158469945355,30.921147540983604,18.18617486338798,63.896857923497265,19.950409836065575,366
3534609,Osvaldo Cruz,SP,2021,821.31,24.22980821917808,31.275397260273973,18.038246575342466,59.12446575342466,19.781479452054793,365
3534609,Osvaldo Cruz,SP,2022,1221.04,23.23745205479452,29.674164383561642,17.60287671232877,67.25594520547945,19.089068493150684,365
3534609,Osvaldo Cruz,SP,2023,1088.09,24.29317808219178,30.653013698630136,18.721671232876712,67.57509589041096,18.969342465753424,365
3534609,Osvaldo Cruz,SP,2024,1032.54,25.423224043715845,32.298852459016395,19.399562841530052,59.207049180327864,18.84568306010929,366
3510708,Cardoso,SP,2000,1521.51,24.11773224043716,29.477377049180326,19.185437158469945,70.65161202185793,19.301256830601094,366
3510708,Cardoso,SP,2001,1209.98,24.852109589041095,30.426821917808223,19.722986301369865,65.99112328767123,19.53180821917808,365
3510708,Cardoso,SP,2002,1230.02,25.227452054794522,30.73235616438356,20.127835616438357,67.10468493150685,19.402082191780824,365
3510708,Cardoso,SP,2003,1453.22,23.88846575342466,29.193479452054795,19.020876712328768,72.37476712328767,19.26594520547945,365
3510708,Cardoso,SP,2004,1306.55,24.417704918032786,30.083934426229508,19.227841530054647,68.09732240437158,19.22833333333333,366
3510708,Cardoso,SP,2005,1256.06,24.79276712328767,30.31964383561644,19.80257534246575,68.73361643835617,18.787013698630137,365
3510708,Cardoso,SP,2006,1524.2,24.077205479452054,29.335342465753424,19.241890410958906,71.03043835616438,19.36794520547945,365
3510708,Cardoso,SP,2007,1297.69,24.529013698630138,30.09835616438356,19.337287671232875,68.86964383561643,19.458876712328767,365
3510708,Cardoso,SP,2008,1358.39,24.32243169398907,29.736967213114752,19.38691256830601,69.46855191256832,18.843387978142076,366
3510708,Cardoso,SP,2009,1614.84,24.10104109589041,28.894657534246573,19.79882191780822,75.87019178082191,18.431506849315067,365
3510708,Cardoso,SP,2010,1157.49,24.222794520547943,29.74898630136986,19.125753424657532,69.44216438356165,19.614602739726028,365
3510708,Cardoso,SP,2011,1552.85,23.92753424657534,29.14021917808219,19.100027397260273,72.18106849315069,19.556657534246575,365
3510708,Cardoso,SP,2012,1179.61,24.912240437158466,30.434617486338798,19.828907103825138,67.4117213114754,19.767049180327867,366
3510708,Cardoso,SP,2013,1029.66,24.594410958904106,30.071643835616438,19.675479452054795,68.97849315068494,19.072,365
3510708,Cardoso,SP,2014,1089.71,25.438547945205478,31.186657534246574,20.14435616438356,63.09849315068493,19.794794520547946,365
3510708,Cardoso,SP,2015,1342.75,25.273287671232875,30.496219178082193,20.55158904109589,70.30334246575343,18.805095890410957,365
3510708,Cardoso,SP,2016,1138.16,24.57428961748634,30.340683060109292,19.468251366120217,69.23363387978142,19.339535519125683,366
3510708,Cardoso,SP,2017,1514.55,24.58364383561644,29.959999999999997,19.690520547945205,69.48221917808219,19.655068493150686,365
3510708,Cardoso,SP,2018,1079.0,24.94427397260274,30.190438356164385,20.191150684931507,68.52794520547945,19.31117808219178,365
3510708,Cardoso,SP,2019,1025.28,26.01827397260274,31.597205479452054,20.902657534246575,63.887315068493145,19.808438356164384,365
3510708,Cardoso,SP,2020,802.48,26.136038251366124,32.20658469945355,20.536448087431694,59.627049180327866,19.948196721311476,366
3510708,Cardoso,SP,2021,833.6,25.974986301369864,32.29887671232877,20.14780821917808,55.575452054794525,20.057260273972602,365
3510708,Cardoso,SP,2022,1120.58,25.12731506849315,31.00813698630137,19.658657534246576,62.24197260273972,19.325479452054797,365
3510708,Cardoso,SP,2023,1178.32,25.543123287671232,31.10969863013699,20.365561643835616,66.2777808219178,19.51591780821918,365
3510708,Cardoso,SP,2024,942.93,26.94907103825137,32.97385245901639,21.29341530054645,56.20882513661202,19.26986338797814,366
3547007,Santa Maria da Serra,SP,2000,1445.98,21.32554644808743,27.889344262295083,15.985191256830602,74.63524590163935,18.316420765027324,366
3547007,Santa Maria da Serra,SP,2001,1319.04,21.75498630136986,28.1832602739726,16.583260273972602,75.29931506849314,18.819068493150684,365
3547007,Santa Maria da Serra,SP,2002,1267.46,22.48832876712329,29.089534246575344,17.17953424657534,73.62093150684932,18.77282191780822,365
3547007,Santa Maria da Serra,SP,2003,1358.83,21.547287671232876,28.081123287671236,16.306493150684933,74.47460273972602,18.597863013698632,365
3547007,Santa Maria da Serra,SP,2004,1399.62,21.094371584699452,27.556229508196722,15.908879781420763,76.03409836065573,18.41658469945355,366
3547007,Santa Maria da Serra,SP,2005,1281.23,21.983342465753424,28.63421917808219,16.62013698630137,73.43643835616439,18.150410958904107,365
3547007,Santa Maria da Serra,SP,2006,1209.45,21.65276712328767,28.275616438356167,16.332849315068493,73.35926027397261,18.747479452054794,365
3547007,Santa Maria da Serra,SP,2007,1379.62,21.805013698630137,28.402191780821916,16.36701369863014,74.45304109589041,18.6633698630137,365
3547007,Santa Maria da Serra,SP,2008,1307.49,21.37928961748634,27.90863387978142,16.112759562841532,74.70715846994536,18.21989071038251,366
3547007,Santa Maria da Serra,SP,2009,1724.34,21.645698630136987,27.55331506849315,16.98035616438356,79.51945205479451,17.403150684931507,365
3547007,Santa Maria da Serra,SP,2010,984.52,21.50923287671233,28.096438356164384,16.263835616438357,74.81235616438356,18.672630136986303,365
3547007,Santa Maria da Serra,SP,2011,1254.57,21.504575342465753,28.04194520547945,16.18331506849315,74.0492602739726,18.738438356164384,365
3547007,Santa Maria da Serra,SP,2012,1165.98,22.362704918032787,28.95603825136612,16.96363387978142,71.78147540983606,18.951311475409838,366
3547007,Santa Maria da Serra,SP,2013,1314.92,21.39958904109589,27.632,16.320493150684932,76.60520547945205,17.90435616438356,365
3547007,Santa Maria da Serra,SP,2014,869.22,23.05054794520548,30.213095890410962,17.218465753424656,65.79972602739727,19.22827397260274,365
3547007,Santa Maria da Serra,SP,2015,1280.26,22.741150684931508,29.14490410958904,17.62786301369863,74.15353424657535,17.59523287671233,365
3547007,Santa Maria da Serra,SP,2016,1259.24,21.591994535519127,28.018060109289618,16.38620218579235,76.72248633879782,18.683715846994534,366
3547007,Santa Maria da Serra,SP,2017,1241.37,21.945123287671233,28.478794520547947,16.73849315068493,74.21830136986301,18.564602739726027,365
3547007,Santa Maria da Serra,SP,2018,1127.5,22.377589041095888,29.02013698630137,17.083342465753425,72.49942465753425,18.53898630136986,365
3547007,Santa Maria da Serra,SP,2019,887.2,23.22230136986301,30.195671232876713,17.579945205479454,69.51241095890411,19.060328767123288,365
3547007,Santa Maria da Serra,SP,2020,819.91,22.847786885245903,30.31661202185792,16.872021857923496,67.07663934426229,19.23292349726776,366
3547007,Santa Maria da Serra,SP,2021,756.17,22.82972602739726,30.44539726027397,16.705424657534245,63.74054794520548,19.28619178082192,365
3547007,Santa Maria da Serra,SP,2022,1101.03,21.975671232876714,28.918794520547948,16.38427397260274,70.47208219178083,18.466712328767123,365
3547007,Santa Maria da Serra,SP,2023,928.4399999999999,23.01980821917808,30.055972602739725,17.253835616438355,70.01019178082193,18.713534246575342,365
3547007,Santa Maria da Serra,SP,2024,793.35,24.216502732240436,31.930874316939892,17.877841530054646,61.41846994535519,18.478415300546448,366
3530102,Mirandópolis,SP,2000,1280.42,24.102322404371588,30.028114754098365,18.806448087431693,68.68035519125682,18.57762295081967,366
3530102,Mirandópolis,SP,2001,1331.65,24.167041095890408,29.959342465753423,18.979369863013698,69.90904109589042,18.917013698630136,365
3530102,Mirandópolis,SP,2002,1130.29,25.192821917808217,31.327260273972605,19.81758904109589,66.75676712328767,19.358657534246575,365
3530102,Mirandópolis,SP,2003,1240.03,23.906657534246577,29.82178082191781,18.710493150684933,70.72084931506849,19.03213698630137,365
3530102,Mirandópolis,SP,2004,1173.1499999999999,24.23535519125683,30.383333333333333,18.804945355191254,68.2527868852459,18.986775956284152,366
3530102,Mirandópolis,SP,2005,984.55,24.94109589041096,31.13898630136986,19.571534246575343,65.87923287671232,18.621041095890412,365
3530102,Mirandópolis,SP,2006,1439.02,24.18068493150685,29.868821917808223,19.05528767123288,69.4651506849315,19.106465753424658,365
3530102,Mirandópolis,SP,2007,1130.96,24.1247397260274,29.99391780821918,18.842328767123288,70.8554794520548,19.18619178082192,365
3530102,Mirandópolis,SP,2008,1062.97,24.40040983606557,30.482131147540983,19.076256830601093,67.75953551912569,18.833524590163933,366
3530102,Mirandópolis,SP,2009,1693.31,23.92446575342466,29.14528767123288,19.38772602739726,76.55958904109589,18.079260273972604,365
3530102,Mirandópolis,SP,2010,1197.14,23.573808219178083,29.294164383561647,18.484493150684933,73.1052602739726,18.937890410958904,365
3530102,Mirandópolis,SP,2011,1533.71,23.316986301369866,28.765178082191785,18.361095890410958,74.67956164383561,19.352493150684932,365
3530102,Mirandópolis,SP,2012,1151.32,24.651147540983605,30.470081967213112,19.379016393442623,68.25959016393442,19.55710382513661,366
3530102,Mirandópolis,SP,2013,1029.23,24.229342465753422,30.023342465753426,19.11895890410959,70.16654794520548,19.01095890410959,365
3530102,Mirandópolis,SP,2014,1008.05,25.219452054794523,31.27504109589041,19.85868493150685,64.23789041095891,19.130164383561645,365
3530102,Mirandópolis,SP,2015,1371.5,25.16980821917808,30.80917808219178,20.26682191780822,70.39093150684931,18.195205479452056,365
3530102,Mirandópolis,SP,2016,1207.44,23.58142076502732,29.353770491803278,18.534945355191258,73.66256830601093,19.014754098360655,366
3530102,Mirandópolis,SP,2017,1524.99,24.06356164383562,29.68443835616438,19.15495890410959,72.88835616438357,19.13950684931507,365
3530102,Mirandópolis,SP,2018,1065.03,24.331013698630137,29.926191780821917,19.39813698630137,71.56550684931507,18.886931506849315,365
3530102,Mirandópolis,SP,2019,1026.51,25.888383561643835,31.975561643835615,20.49227397260274,64.14468493150686,19.477890410958906,365
3530102,Mirandópolis,SP,2020,659.32,26.03295081967213,32.76904371584699,20.10530054644809,58.76092896174863,20.016830601092895,366
3530102,Mirandópolis,SP,2021,577.09,26.045945205479452,32.97882191780822,19.88504109589041,53.82824657534247,19.688246575342465,365
3530102,Mirandópolis,SP,2022,1029.92,24.80169863013699,31.127726027397262,19.19413698630137,62.91906849315068,18.973342465753426,365
3530102,Mirandópolis,SP,2023,1045.1,25.671232876712327,31.81975342465753,20.225561643835615,64.80169863013698,18.854876712328767,365
3530102,Mirandópolis,SP,2024,904.37,26.72549180327869,33.26693989071038,20.94516393442623,57.052923497267756,18.788852459016393,366
3516002,Flórida Paulista,SP,2000,1282.41,23.68295081967213,29.90863387978142,18.20150273224044,68.88393442622952,18.57762295081967,366
3516002,Flórida Paulista,SP,2001,1387.38,23.647205479452055,29.65013698630137,18.334876712328764,71.44701369863013,18.917013698630136,365
3516002,Flórida Paulista,SP,2002,1147.02,24.954438356164385,31.48394520547945,19.32917808219178,66.16175342465753,19.358657534246575,365
3516002,Flórida Paulista,SP,2003,1316.96,23.403068493150688,29.540000000000003,18.020410958904108,71.76460273972603,19.03213698630137,365
3516002,Flórida Paulista,SP,2004,1283.25,23.692486338797817,30.07308743169399,18.115163934426228,69.34306010928962,18.986775956284152,366
3516002,Flórida Paulista,SP,2005,1019.59,24.497369863013702,30.955150684931503,18.990684931506852,66.26342465753424,18.621041095890412,365
3516002,Flórida Paulista,SP,2006,1367.07,24.100794520547947,30.227123287671233,18.679945205479452,67.928,19.106465753424658,365
3516002,Flórida Paulista,SP,2007,1200.17,23.758794520547944,29.919726027397264,18.33739726027397,71.25723287671232,19.18619178082192,365
3516002,Flórida Paulista,SP,2008,1086.53,24.04396174863388,30.482486338797816,18.44620218579235,67.53734972677596,18.833524590163933,366
3516002,Flórida Paulista,SP,2009,1817.75,23.410191780821915,28.78698630136986,18.727972602739726,77.90060273972603,18.079260273972604,365
3516002,Flórida Paulista,SP,2010,1252.09,23.200657534246574,29.178712328767123,17.92049315068493,73.4241095890411,18.937890410958904,365
3516002,Flórida Paulista,SP,2011,1363.1200000000001,23.249561643835616,29.166246575342466,18.002,72.68539726027397,19.352493150684932,365
3516002,Flórida Paulista,SP,2012,1216.25,24.46136612021858,30.648032786885246,18.965655737704918,67.45781420765027,19.55710382513661,366
3516002,Flórida Paulista,SP,2013,1133.17,23.724109589041095,29.785397260273974,18.439753424657535,71.19175342465753,19.01095890410959,365
3516002,Flórida Paulista,SP,2014,1112.23,24.77641095890411,31.09717808219178,19.268767123287674,65.09964383561643,19.130164383561645,365
3516002,Flórida Paulista,SP,2015,1458.24,24.70953424657534,30.561890410958906,19.664438356164386,71.47512328767122,18.195205479452056,365
3516002,Flórida Paulista,SP,2016,1272.76,22.970218579234974,28.80502732240437,17.875273224043717,75.91543715846994,19.014754098360655,366
3516002,Flórida Paulista,SP,2017,1482.71,23.751123287671234,29.653616438356163,18.622712328767122,72.96887671232876,19.13950684931507,365
3516002,Flórida Paulista,SP,2018,1131.33,23.94454794520548,29.75194520547945,18.838465753424657,72.2752602739726,18.886931506849315,365
3516002,Flórida Paulista,SP,2019,945.05,25.772739726027396,32.301095890410956,20.096438356164384,62.90567123287671,19.477890410958906,365
3516002,Flórida Paulista,SP,2020,856.78,25.45122950819672,32.45065573770492,19.358715846994535,59.946666666666665,20.016830601092895,366
3516002,Flórida Paulista,SP,2021,651.98,25.53558904109589,32.77197260273973,19.219068493150687,54.8686301369863,19.688246575342465,365
3516002,Flórida Paulista,SP,2022,1115.34,24.32191780821918,30.902301369863014,18.582520547945204,64.10799999999999,18.973342465753426,365
3516002,Flórida Paulista,SP,2023,1104.74,25.225232876712326,31.582657534246575,19.650027397260274,65.8584109589041,18.854876712328767,365
3516002,Flórida Paulista,SP,2024,951.15,26.42502732240437,33.34478142076503,20.431284153005464,56.98002732240437,18.788852459016393,366
3530003,Mira Estrela,SP,2000,1521.51,24.11773224043716,29.477377049180326,19.185437158469945,70.65161202185793,19.228989071038253,366
3530003,Mira Estrela,SP,2001,1209.98,24.852109589041095,30.426821917808223,19.722986301369865,65.99112328767123,19.570739726027398,365
3530003,Mira Estrela,SP,2002,1230.02,25.227452054794522,30.73235616438356,20.127835616438357,67.10468493150685,19.72504109589041,365
3530003,Mira Estrela,SP,2003,1453.22,23.88846575342466,29.193479452054795,19.020876712328768,72.37476712328767,19.400191780821917,365
3530003,Mira Estrela,SP,2004,1306.55,24.417704918032786,30.083934426229508,19.227841530054647,68.09732240437158,19.511092896174866,366
3530003,Mira Estrela,SP,2005,1256.06,24.79276712328767,30.31964383561644,19.80257534246575,68.73361643835617,18.975287671232877,365
3530003,Mira Estrela,SP,2006,1524.2,24.077205479452054,29.335342465753424,19.241890410958906,71.03043835616438,19.62909589041096,365
