codigo_ibge,municipio,uf_agricola,produto,ano,area_plantada_ha,area_colhida_ha,producao_ton,rendimento_kg_ha,produtividade_ton_ha_ibge,produtividade_ton_ha_calculada,diferenca_produtividade_ton_ha,valor_producao_mil_reais,uf_clima,precipitacao_anual_mm,temperatura_media_anual_c,temperatura_maxima_anual_c,temperatura_minima_anual_c,umidade_relativa_media_pct,radiacao_solar_media_mj_m2_dia,quantidade_dias,variacao_anual_produtividade_pct,variacao_anual_producao_pct,precipitacao_media_diaria_mm,amplitude_termica_media_c,dias_chuvosos_p1_brotacao_crescimento_inicial,dias_chuvosos_p2_crescimento_acumulo_sacarose,dias_chuvosos_p3_maturacao_colheita,dias_secos_p1_brotacao_crescimento_inicial,dias_secos_p2_crescimento_acumulo_sacarose,dias_secos_p3_maturacao_colheita,precipitacao_acumulada_mm_p1_brotacao_crescimento_inicial,precipitacao_acumulada_mm_p2_crescimento_acumulo_sacarose,precipitacao_acumulada_mm_p3_maturacao_colheita,temperatura_media_c_p1_brotacao_crescimento_inicial,temperatura_media_c_p2_crescimento_acumulo_sacarose,temperatura_media_c_p3_maturacao_colheita,produtividade_ton_ha_ibge_lag1,precipitacao_anual_mm_lag1
3544509,Rubinéia (SP),SP,Cana-de-açúcar,2024,2200,2200.0,158400.0,72000.0,72.0,72.0,0.0,19762.0,SP,900.0,26.96103825136612,33.2257650273224,21.285737704918034,56.67505464480874,19.18204918032787,366,-9.999999999999998,-9.999999999999998,2.459016393442623,11.940027322404369,56.0,69.0,6.0,66.0,52.0,117.0,441.06,443.97,14.969999999999999,28.08344262295082,28.54206611570248,24.29243902439024,80.0,1086.27
3544608,Sabino (SP),SP,Cana-de-açúcar,2000,850,850.0,51000.0,60000.0,60.0,60.0,0.0,910.0,SP,1441.72,23.462158469945354,28.71226775956284,18.474071038251367,70.30874316939891,18.843825136612022,366,,,3.9391256830601096,10.238196721311475,65.0,75.0,14.0,57.0,46.0,109.0,610.29,717.46,113.97,25.61344262295082,24.40727272727273,20.398617886178865,,
3544608,Sabino (SP),SP,Cana-de-açúcar,2001,700,700.0,28000.0,40000.0,40.0,40.0,0.0,692.0,SP,1230.45,23.921369863013698,29.180438356164384,19.0133698630137,69.24128767123288,19.116219178082194,365,-33.333333333333336,-45.09803921568627,3.371095890410959,10.167068493150683,66.0,73.0,25.0,56.0,47.0,98.0,589.0600000000001,473.89,167.5,25.25918032786885,25.637833333333333,20.919837398373982,60.0,1441.72
3544608,Sabino (SP),SP,Cana-de-açúcar,2002,711,711.0,36322.0,51085.0,51.085,51.08579465541491,0.0007946554149071972,1107.0,SP,1248.1,24.563726027397262,29.840821917808217,19.595342465753426,68.54583561643835,19.24117808219178,365,27.712500000000006,29.721428571428564,3.41945205479452,10.245479452054791,64.0,61.0,19.0,58.0,59.0,104.0,422.54,664.36,161.2,26.41377049180328,25.21925,22.089186991869916,40.0,1230.45
3544608,Sabino (SP),SP,Cana-de-açúcar,2003,711,711.0,36972.0,52000.0,52.0,52.0,0.0,1442.0,SP,1334.86,23.49660273972603,28.670164383561644,18.544602739726027,70.9792602739726,18.983643835616437,365,1.791132426348252,1.7895490336435227,3.6571506849315067,10.125561643835617,62.0,79.0,16.0,60.0,41.0,107.0,489.61,756.14,89.11,25.58016393442623,24.922250000000002,20.03910569105691,51.085,1248.1
3544608,Sabino (SP),SP,Cana-de-açúcar,2004,1396,1396.0,136906.0,98070.0,98.07,98.0702005730659,0.000200573065910703,4176.0,SP,1388.3700000000001,23.166366120218576,28.465792349726776,18.19893442622951,71.9905737704918,18.709180327868854,366,88.59615384615383,270.2964405496051,3.7933606557377053,10.266857923497266,56.0,66.0,25.0,66.0,55.0,98.0,492.74,691.08,204.55,25.59934426229508,24.425454545454546,19.514552845528456,52.0,1334.86
3544608,Sabino (SP),SP,Cana-de-açúcar,2005,1560,1560.0,118532.0,75982.0,75.982,75.98205128205129,5.128205128812624e-05,3556.0,SP,1220.8,23.963643835616438,29.256027397260276,18.977835616438355,69.52830136986302,18.61509589041096,365,-22.52268787600693,-13.420887324149412,3.344657534246575,10.27819178082192,70.0,74.0,17.0,52.0,46.0,106.0,448.04,606.15,166.61,25.38434426229508,25.331416666666666,21.22008130081301,98.07,1388.3700000000001
3544608,Sabino (SP),SP,Cana-de-açúcar,2006,5000,5000.0,70000.0,14000.0,14.0,14.0,0.0,2030.0,SP,1217.16,23.908246575342467,29.183232876712328,18.88769863013699,68.48002739726027,19.015095890410958,365,-81.57458345397595,-40.944217595248546,3.3346849315068496,10.29553424657534,63.0,67.0,10.0,59.0,53.0,113.0,505.18,653.76,58.22,25.65204918032787,25.016666666666666,21.097235772357724,75.982,1220.8
3544608,Sabino (SP),SP,Cana-de-açúcar,2007,6500,6500.0,910000.0,140000.0,140.0,140.0,0.0,32760.0,SP,1244.77,23.88295890410959,29.13627397260274,18.76805479452055,70.19731506849315,18.974931506849316,365,900.0,1200.0,3.410328767123288,10.368219178082192,45.0,74.0,10.0,77.0,46.0,113.0,338.96,693.91,211.9,26.414508196721314,25.10625,20.178536585365855,14.0,1217.16
3544608,Sabino (SP),SP,Cana-de-açúcar,2008,2000,2000.0,152960.0,76480.0,76.48,76.48,0.0,4956.0,SP,1267.49,23.70622950819672,29.000655737704918,18.687923497267757,69.48308743169399,18.66224043715847,366,-45.371428571428574,-83.1912087912088,3.4630874316939892,10.31273224043716,56.0,85.0,19.0,66.0,36.0,104.0,441.63,709.01,116.85,25.70245901639344,24.63123966942149,20.816260162601626,140.0,1244.77
3544608,Sabino (SP),SP,Cana-de-açúcar,2009,8000,8000.0,960000.0,120000.0,120.0,120.0,0.0,30720.0,SP,1564.7,23.494712328767122,28.10350684931507,19.18112328767123,76.4532602739726,17.958520547945206,365,56.90376569037656,527.6150627615062,4.286849315068493,8.92238356164384,77.0,68.0,26.0,45.0,52.0,97.0,714.1,632.71,217.89000000000001,25.282622950819672,24.691750000000003,20.55349593495935,76.48,1267.49
3544608,Sabino (SP),SP,Cana-de-açúcar,2010,8000,8000.0,880000.0,110000.0,110.0,110.0,0.0,33862.0,SP,819.56,24.014958904109587,29.655534246575343,18.828849315068492,67.64142465753424,19.09895890410959,365,-8.333333333333337,-8.333333333333337,2.2453698630136985,10.82668493150685,51.0,66.0,11.0,71.0,54.0,112.0,361.53,406.82,51.21,26.088688524590165,24.94375,21.051951219512194,120.0,1564.7
3544608,Sabino (SP),SP,Cana-de-açúcar,2011,8000,8000.0,960000.0,120000.0,120.0,120.0,0.0,41011.0,SP,1197.1,23.47213698630137,28.629643835616438,18.54504109589041,70.7715890410959,19.2206301369863,365,9.090909090909083,9.090909090909083,3.27972602739726,10.084602739726026,43.0,84.0,8.0,79.0,36.0,115.0,383.4,758.86,54.84,25.589016393442623,24.697416666666665,20.17707317073171,110.0,819.56
3544608,Sabino (SP),SP,Cana-de-açúcar,2013,10400,10400.0,936000.0,90000.0,90.0,90.0,0.0,46529.0,SP,1115.37,23.62854794520548,28.75117808219178,18.80731506849315,71.29964383561644,18.46021917808219,365,-25.0,-2.500000000000002,3.0558082191780818,9.943863013698632,53.0,69.0,21.0,69.0,51.0,102.0,359.36,563.61,192.4,25.6777868852459,24.49458333333333,20.75105691056911,120.0,1197.1
3544608,Sabino (SP),SP,Cana-de-açúcar,2014,8109,8109.0,567630.0,70000.0,70.0,70.0,0.0,28336.0,SP,794.49,25.113753424657535,30.72219178082192,19.765095890410958,61.65339726027398,19.55841095890411,365,-22.22222222222222,-39.35576923076923,2.1766849315068493,10.957095890410962,52.0,48.0,8.0,70.0,72.0,115.0,392.73,343.59000000000003,58.17,26.499754098360654,26.846333333333334,22.048699186991872,90.0,1115.37
3544608,Sabino (SP),SP,Cana-de-açúcar,2015,8109,8109.0,616284.0,76000.0,76.0,76.0,0.0,30814.0,SP,1227.1,24.76882191780822,29.845342465753422,20.06772602739726,70.03602739726028,18.196794520547947,365,8.571428571428562,8.571428571428562,3.361917808219178,9.777616438356162,67.0,75.0,17.0,55.0,45.0,106.0,603.01,464.96,159.13,26.61,25.7145,22.02,70.0,794.49
3544608,Sabino (SP),SP,Cana-de-açúcar,2016,8109,8109.0,648720.0,80000.0,80.0,80.0,0.0,45410.0,SP,1225.18,23.40237704918033,28.60330601092896,18.56366120218579,73.2015300546448,18.97346994535519,366,5.263157894736836,5.263157894736836,3.347486338797814,10.03964480874317,57.0,67.0,28.0,65.0,54.0,95.0,352.71,651.17,221.3,25.158852459016394,25.313471074380164,19.780162601626017,76.0,1227.1
3544608,Sabino (SP),SP,Cana-de-açúcar,2017,8972,8972.0,663928.0,74000.0,74.0,74.0,0.0,45811.0,SP,1101.07,24.29104109589041,29.707561643835618,19.305616438356164,68.04783561643835,19.19857534246575,365,-7.499999999999996,2.3443087926994677,3.016630136986301,10.401945205479453,50.0,66.0,18.0,72.0,54.0,105.0,441.9,516.94,142.23,26.59901639344262,25.215500000000002,21.09991869918699,80.0,1225.18
3544608,Sabino (SP),SP,Cana-de-açúcar,2018,9400,9400.0,752000.0,80000.0,80.0,80.0,0.0,45120.0,SP,991.54,24.546657534246577,29.80317808219178,19.655561643835615,67.65545205479452,19.082821917808218,365,8.108108108108114,13.265293827041491,2.7165479452054795,10.147616438356167,65.0,59.0,12.0,57.0,61.0,111.0,496.84000000000003,432.90999999999997,61.79,25.854918032786887,25.49325,22.32552845528455,74.0,1101.07
3544608,Sabino (SP),SP,Cana-de-açúcar,2019,8376,8376.0,536100.0,64004.0,64.004,64.00429799426934,0.0002979942693315252,33238.0,SP,864.22,25.595479452054796,31.148301369863013,20.35523287671233,63.473369863013694,19.376520547945205,365,-19.994999999999997,-28.71010638297873,2.3677260273972602,10.793068493150685,57.0,72.0,11.0,65.0,48.0,112.0,353.96,441.89,68.37,27.730983606557377,26.552000000000003,22.544146341463414,80.0,991.54
3544608,Sabino (SP),SP,Cana-de-açúcar,2020,9118,9118.0,703098.0,77111.0,77.111,77.11098925202896,-1.0747971046498606e-05,48514.0,SP,820.61,25.229672131147538,31.116311475409834,19.63245901639344,61.55543715846995,19.745437158469944,366,20.478407599525017,31.1505316172356,2.242103825136612,11.483852459016394,49.0,65.0,16.0,73.0,56.0,107.0,259.92,468.85,91.84,28.01967213114754,25.512148760330575,22.184471544715446,64.004,864.22
3544608,Sabino (SP),SP,Cana-de-açúcar,2021,8000,8000.0,640000.0,80000.0,80.0,80.0,0.0,57600.0,SP,756.96,25.030054794520545,31.039479452054795,19.290602739726026,57.983534246575346,19.837232876712328,365,3.7465471852264898,-8.974282390221566,2.07386301369863,11.74887671232877,52.0,59.0,17.0,70.0,61.0,106.0,421.09,279.04,56.83,26.664344262295085,26.881666666666668,21.60260162601626,77.111,820.61
3544608,Sabino (SP),SP,Cana-de-açúcar,2022,8100,8100.0,648000.0,80000.0,80.0,80.0,0.0,64800.0,SP,1042.76,24.216794520547943,29.786356164383562,18.945068493150686,64.56517808219178,19.02509589041096,365,0.0,1.2499999999999956,2.8568767123287673,10.841287671232877,57.0,74.0,12.0,65.0,46.0,111.0,420.51,548.57,73.68,25.45172131147541,25.655583333333333,21.58821138211382,80.0,756.96
3544608,Sabino (SP),SP,Cana-de-açúcar,2023,8100,8100.0,637502.0,78704.0,78.704,78.70395061728395,-4.9382716042600805e-05,82875.0,SP,840.08,25.33641095890411,30.89008219178082,20.009205479452053,63.86027397260274,19.06723287671233,365,-1.6200000000000103,-1.6200617283950614,2.3015890410958906,10.880876712328767,42.0,78.0,12.0,80.0,42.0,111.0,266.07,474.04,99.97,29.54401639344262,24.875166666666665,21.6130081300813,80.0,1042.76
3544608,Sabino (SP),SP,Cana-de-açúcar,2024,8100,8100.0,636701.0,78605.0,78.605,78.60506172839506,6.1728395053251e-05,89138.0,SP,778.17,26.51401639344262,32.478087431693986,20.81808743169399,56.115081967213115,18.89273224043716,366,-0.12578776174018147,-0.12564666463791285,2.1261475409836064,11.659999999999997,57.0,56.0,9.0,65.0,65.0,114.0,507.33,239.11,31.73,27.061639344262296,28.92388429752066,23.600162601626018,78.704,840.08
3544707,Sagres (SP),SP,Cana-de-açúcar,2000,1230,1230.0,92250.0,75000.0,75.0,75.0,0.0,1646.0,SP,1313.29,23.12775956284153,29.43669398907104,17.605765027322406,69.54770491803278,18.79743169398907,366,,,3.588224043715847,11.830928961748633,62.0,62.0,28.0,60.0,59.0,95.0,558.08,549.39,205.82,25.03360655737705,24.651487603305785,19.738455284552845,,
3544707,Sagres (SP),SP,Cana-de-açúcar,2001,1400,1400.0,105000.0,75000.0,75.0,75.0,0.0,2597.0,SP,1387.25,23.146794520547946,29.143342465753424,17.881205479452056,72.36038356164384,19.074219178082192,365,0.0,13.821138211382111,3.8006849315068494,11.262136986301368,68.0,78.0,32.0,54.0,42.0,91.0,520.51,639.9399999999999,226.79999999999998,25.068688524590165,25.074166666666667,19.36016260162602,75.0,1313.29
3544707,Sagres (SP),SP,Cana-de-açúcar,2002,1081,1081.0,75992.0,70297.0,70.297,70.29787234042553,0.0008723404255306377,2315.0,SP,1208.84,24.414438356164386,30.990876712328767,18.793397260273974,67.14112328767123,19.421589041095892,365,-6.270666666666669,-27.626666666666665,3.311890410958904,12.197479452054793,63.0,58.0,23.0,59.0,62.0,100.0,481.3,418.53000000000003,309.01,25.914016393442623,25.99275,21.387235772357723,75.0,1387.25
3544707,Sagres (SP),SP,Cana-de-açúcar,2003,1078,1078.0,80189.0,74386.0,74.386,74.38682745825604,0.0008274582560403587,2566.0,SP,1372.55,22.84098630136986,28.96764383561644,17.432986301369862,72.60961643835616,19.049205479452056,365,5.81674893665447,5.522949784187814,3.7604109589041093,11.534657534246577,56.0,73.0,21.0,66.0,47.0,102.0,395.19,815.12,162.24,25.204754098360656,24.420666666666666,18.95528455284553,70.297,1208.84
3544707,Sagres (SP),SP,Cana-de-açúcar,2004,1705,1705.0,127875.0,75000.0,75.0,75.0,0.0,3069.0,SP,1311.0,23.034153005464482,29.399672131147543,17.486120218579234,70.79683060109289,18.825874316939892,366,0.825424138950881,59.467009190786754,3.581967213114754,11.913551912568309,63.0,66.0,35.0,59.0,55.0,88.0,581.66,422.15999999999997,307.18,24.76672131147541,25.578760330578515,18.812439024390244,74.386,1372.55
3544707,Sagres (SP),SP,Cana-de-açúcar,2005,1853,1853.0,147266.0,79474.0,79.474,79.47436589314626,0.0003658931462524606,4234.0,SP,1142.79,23.78246575342466,30.204684931506847,18.306712328767123,68.03895890410959,18.726082191780822,365,5.965333333333334,15.164027370478994,3.130931506849315,11.897972602739724,56.0,58.0,24.0,66.0,62.0,99.0,460.72,482.46,199.61,24.724754098360656,25.77541666666667,20.903495934959352,75.0,1311.0
3544707,Sagres (SP),SP,Cana-de-açúcar,2006,2637,2637.0,197801.0,75000.0,75.0,75.00985968904058,0.009859689040581543,6514.0,SP,1311.82,23.749534246575344,30.07254794520548,18.257808219178084,67.41375342465753,19.0553698630137,365,-5.629514054911045,34.31545638504474,3.5940273972602736,11.814739726027394,59.0,68.0,14.0,63.0,52.0,109.0,592.17,619.33,100.32,25.549672131147542,25.05725,20.68821138211382,79.474,1142.79
3544707,Sagres (SP),SP,Cana-de-açúcar,2007,2637,2637.0,197775.0,75000.0,75.0,75.0,0.0,6131.0,SP,1279.31,23.26158904109589,29.425287671232876,17.882931506849317,71.84463013698631,19.095260273972603,365,0.0,-0.013144524041841521,3.5049589041095888,11.542356164383559,41.0,68.0,20.0,81.0,52.0,103.0,340.21,669.04,270.06,25.98745901639344,24.613916666666668,19.238536585365853,75.0,1311.82
3544707,Sagres (SP),SP,Cana-de-açúcar,2008,2600,2600.0,195000.0,75000.0,75.0,75.0,0.0,5887.0,SP,1138.89,23.438825136612024,29.907049180327867,17.828142076502733,68.40896174863389,18.823005464480875,366,0.0,-1.403109594235874,3.11172131147541,12.078907103825134,44.0,65.0,19.0,78.0,56.0,104.0,327.96000000000004,650.77,160.16,25.524754098360656,24.444628099173556,20.38040650406504,75.0,1279.31
3544707,Sagres (SP),SP,Cana-de-açúcar,2009,2800,2800.0,196000.0,70000.0,70.0,70.0,0.0,7601.0,SP,1930.9,22.785068493150682,28.09227397260274,18.142794520547945,79.14312328767124,18.04419178082192,365,-6.666666666666665,0.512820512820511,5.29013698630137,9.949479452054796,71.0,54.0,34.0,51.0,66.0,89.0,855.09,736.37,339.44,24.443852459016394,24.41975,19.544959349593498,75.0,1138.89
3544707,Sagres (SP),SP,Cana-de-açúcar,2010,2740,2740.0,208240.0,76000.0,76.0,76.0,0.0,7288.0,SP,1336.11,22.735835616438354,28.788109589041095,17.491424657534246,73.6467397260274,18.929972602739724,365,8.571428571428562,6.244897959183682,3.6605753424657532,11.29668493150685,55.0,67.0,14.0,67.0,53.0,109.0,551.61,714.98,69.52,24.77409836065574,24.22375,19.26252032520325,70.0,1930.9
3544707,Sagres (SP),SP,Cana-de-açúcar,2011,2710,2710.0,203250.0,75000.0,75.0,75.0,0.0,8537.0,SP,1240.53,22.963424657534247,29.100109589041097,17.604849315068495,71.56060273972602,19.348191780821917,365,-1.3157894736842146,-2.3962735305416816,3.398712328767123,11.495260273972601,35.0,71.0,17.0,87.0,49.0,106.0,437.48,699.41,103.64,25.337868852459014,24.1755,19.425772357723577,76.0,1336.11
3544707,Sagres (SP),SP,Cana-de-açúcar,2012,3900,3900.0,304200.0,78000.0,78.0,78.0,0.0,19344.0,SP,1256.17,24.05366120218579,30.34346994535519,18.50016393442623,67.71918032786886,19.525601092896174,366,4.0000000000000036,49.667896678966784,3.4321584699453553,11.84330601092896,42.0,49.0,24.0,80.0,72.0,99.0,476.53000000000003,434.5,345.14,26.68893442622951,25.81115702479339,19.71089430894309,75.0,1240.53
3544707,Sagres (SP),SP,Cana-de-açúcar,2013,4026,4026.0,281820.0,70000.0,70.0,70.0,0.0,17332.0,SP,1238.68,23.034136986301366,29.065890410958904,17.776054794520547,72.88342465753425,18.728438356164382,365,-10.256410256410254,-7.357001972386589,3.3936438356164387,11.289835616438356,48.0,66.0,21.0,74.0,54.0,102.0,457.38,590.48,190.82,25.35950819672131,24.055666666666664,19.731056910569105,78.0,1256.17
3544707,Sagres (SP),SP,Cana-de-açúcar,2014,4613,4613.0,299845.0,65000.0,65.0,65.0,0.0,17739.0,SP,1208.01,24.031424657534245,30.278246575342465,18.596575342465755,67.5874794520548,19.37235616438356,365,-7.14285714285714,6.3959264778936875,3.3096164383561644,11.68167123287671,55.0,56.0,18.0,67.0,64.0,105.0,555.77,488.54,163.70000000000002,25.612131147540982,25.57633333333333,20.956341463414635,70.0,1238.68
3544707,Sagres (SP),SP,Cana-de-açúcar,2015,4250,4250.0,293250.0,69000.0,69.0,69.0,0.0,16463.0,SP,1568.28,23.99150684931507,29.779917808219178,19.04613698630137,73.65608219178083,18.1093698630137,365,6.153846153846154,-2.199469726025116,4.296657534246576,10.733780821917808,74.0,72.0,28.0,48.0,48.0,95.0,847.77,501.69,218.82,25.664918032786883,25.15975,21.191951219512195,65.0,1208.01
3544707,Sagres (SP),SP,Cana-de-açúcar,2016,4150,4150.0,332000.0,80000.0,80.0,80.0,0.0,19087.0,SP,1374.47,22.354535519125683,28.064699453551913,17.3525956284153,77.51087431693989,19.130409836065574,366,15.94202898550725,13.21398124467179,3.7553825136612025,10.712103825136612,50.0,56.0,30.0,72.0,65.0,93.0,392.59000000000003,647.89,333.99,24.253196721311475,24.497190082644625,18.36349593495935,69.0,1568.28
3544707,Sagres (SP),SP,Cana-de-açúcar,2017,4244,4244.0,360740.0,85000.0,85.0,85.0,0.0,22388.0,SP,1401.53,23.312109589041096,29.274164383561644,18.174301369863013,73.4193698630137,19.234684931506848,365,6.25,8.6566265060241,3.839808219178082,11.09986301369863,53.0,67.0,24.0,69.0,53.0,99.0,630.67,472.43,298.43,25.39483606557377,24.687833333333334,19.904146341463417,80.0,1374.47
3544707,Sagres (SP),SP,Cana-de-açúcar,2018,4000,4000.0,280000.0,70000.0,70.0,70.0,0.0,17164.0,SP,1261.52,23.355835616438355,29.13024657534247,18.322986301369863,73.5572602739726,19.02205479452055,365,-17.647058823529417,-22.381770804457503,3.4562191780821916,10.807260273972606,62.0,62.0,17.0,60.0,58.0,106.0,563.95,589.01,108.56,25.102049180327867,24.34525,20.658536585365855,85.0,1401.53
3544707,Sagres (SP),SP,Cana-de-açúcar,2019,3600,3600.0,252000.0,70000.0,70.0,70.0,0.0,16153.0,SP,910.88,25.310712328767124,31.97945205479452,19.570164383561643,63.30580821917808,19.43745205479452,365,0.0,-9.999999999999998,2.4955616438356163,12.409287671232878,52.0,60.0,19.0,70.0,60.0,104.0,374.21,437.12,99.55,27.63860655737705,26.307166666666667,22.029593495934957,70.0,1261.52
3544707,Sagres (SP),SP,Cana-de-açúcar,2020,3600,3600.0,252000.0,70000.0,70.0,70.0,0.0,16403.0,SP,1066.35,24.574781420765028,31.452158469945356,18.561803278688526,62.765901639344264,19.950409836065575,366,0.0,0.0,2.9135245901639344,12.89035519125683,45.0,48.0,25.0,77.0,73.0,98.0,312.82,509.78,243.75,27.620081967213114,25.153553719008265,20.984878048780487,70.0,910.88
3544707,Sagres (SP),SP,Cana-de-açúcar,2021,3600,3600.0,234000.0,65000.0,65.0,65.0,0.0,25389.0,SP,756.88,24.639205479452052,31.824876712328766,18.424301369863013,58.21723287671233,19.781479452054793,365,-7.14285714285714,-7.14285714285714,2.0736438356164384,13.400575342465753,43.0,51.0,14.0,79.0,69.0,109.0,314.7,344.25,97.92999999999999,27.06959016393443,26.007416666666664,20.89373983739837,70.0,1066.35
3544707,Sagres (SP),SP,Cana-de-açúcar,2022,3200,3200.0,227555.0,71111.0,71.111,71.1109375,-6.249999999852207e-05,28729.0,SP,1198.25,23.516876712328767,30.037753424657534,17.848657534246577,66.9868493150685,19.089068493150684,365,9.401538461538461,-2.754273504273508,3.282876712328767,12.189095890410957,57.0,62.0,31.0,65.0,58.0,92.0,469.65999999999997,514.6899999999999,213.9,24.38122950819672,25.72908333333333,20.50130081300813,65.0,756.88
3544707,Sagres (SP),SP,Cana-de-açúcar,2023,3600,3600.0,253332.0,70370.0,70.37,70.37,0.0,32553.0,SP,1198.36,24.503753424657535,30.76523287671233,19.000657534246574,68.24558904109588,18.969342465753424,365,-1.0420328781763688,11.327810858913235,3.2831780821917804,11.764575342465754,47.0,83.0,16.0,75.0,37.0,107.0,340.53,695.14,162.69,28.9527868852459,24.22191666666667,20.365853658536587,71.111,1198.25
3544707,Sagres (SP),SP,Cana-de-açúcar,2024,3600,3600.0,253778.0,70494.0,70.494,70.49388888888889,-0.00011111111111006267,36798.0,SP,1004.43,25.7351912568306,32.69390710382513,19.74155737704918,58.805573770491804,18.84568306010929,366,0.17621145374449032,0.17605355817662538,2.744344262295082,12.952349726775953,49.0,54.0,16.0,73.0,67.0,107.0,482.76,406.18,115.49,26.91155737704918,28.145454545454545,22.19731707317073,70.37,1198.36
3544806,Sales (SP),SP,Cana-de-açúcar,2000,1500,1500.0,112500.0,75000.0,75.0,75.0,0.0,2007.0,SP,1441.72,23.462158469945354,28.71226775956284,18.474071038251367,70.30874316939891,18.843825136612022,366,,,3.9391256830601096,10.238196721311475,65.0,75.0,14.0,57.0,46.0,109.0,610.29,717.46,113.97,25.61344262295082,24.40727272727273,20.398617886178865,,
3544806,Sales (SP),SP,Cana-de-açúcar,2001,1200,1200.0,90000.0,75000.0,75.0,75.0,0.0,2226.0,SP,1230.45,23.921369863013698,29.180438356164384,19.0133698630137,69.24128767123288,19.116219178082194,365,0.0,-19.999999999999996,3.371095890410959,10.167068493150683,66.0,73.0,25.0,56.0,47.0,98.0,589.0600000000001,473.89,167.5,25.25918032786885,25.637833333333333,20.919837398373982,75.0,1441.72
